#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
3327500,6655.000000438303,-2681061.1656747665,299.42637310874676,148
3330000,6660.000000439321,-2680257.056893667,300.00640089353254,148
3332500,6665.00000044034,-2683337.867151087,300.17406885414226,148
3335000,6670.000000441359,-2681044.957068259,299.0266790475975,148
3337500,6675.000000442377,-2682548.455181768,300.23597598984685,148
3340000,6680.000000443396,-2681120.6518854517,299.5630074085887,148
3342500,6685.000000444415,-2682631.4133754224,300.94158782160997,148
3345000,6690.000000445433,-2680047.294498736,299.45729628523566,148
3347500,6695.000000446452,-2680775.8000907265,300.3602547909351,148
3350000,6700.0000004474705,-2678276.5966255907,299.9713131174675,148
3352500,6705.000000448489,-2680835.55001132,299.6509900876613,148
3355000,6710.000000449508,-2681646.018743312,300.58353387634213,148
3357500,6715.000000450526,-2681393.1191801038,300.4990693825429,148
3360000,6720.000000451545,-2680014.562436389,299.49715584370557,148
3362500,6725.000000452564,-2681193.489994187,299.6657370086122,148
3365000,6730.000000453582,-2681034.638573155,299.09114419306263,148
3367500,6735.000000454601,-2684604.010251742,300.948853296511,148
3370000,6740.00000045562,-2680651.3367659915,300.02504988286455,148
3372500,6745.000000456638,-2680837.670719033,300.85684220089433,148
3375000,6750.000000457657,-2682290.4954272117,299.73961200228047,148
3377500,6755.0000004586755,-2680365.481919365,301.6116521863627,148
3380000,6760.000000459694,-2678115.1365825143,299.08283182377943,148
3382500,6765.000000460713,-2681457.1003283896,299.79157629090605,148
3385000,6770.000000461731,-2680523.2207021676,299.4906288148949,148
3387500,6775.00000046275,-2681938.8960196897,300.393884795273,148
3390000,6780.000000463769,-2678347.0001526624,301.4394042143696,148
3392500,6785.000000464787,-2680929.174939703,301.07531784729184,148
3395000,6790.000000465806,-2682267.1188433208,301.5505924559943,148
3397500,6795.0000004668245,-2683068.071969103,301.1861340819993,148
3400000,6800.000000467843,-2684196.8186218105,299.94116160464455,148
3402500,6805.000000468862,-2684209.526142549,300.7435842260096,148
3405000,6810.00000046988,-2681004.0928129926,300.1029939565862,148
3407500,6815.000000470899,-2684557.6902944837,300.256417897761,148
3410000,6820.000000471918,-2683359.0684898347,300.2521743955222,148
3412500,6825.000000472936,-2681200.8804940563,299.36155038404024,148
3415000,6830.000000473955,-2682090.2897591703,300.31124083780395,148
3417500,6835.000000474974,-2681089.4925088715,299.87391527916526,148
3420000,6840.000000475992,-2682056.3838447314,298.36597051042656,148
3422500,6845.000000477011,-2683071.000550583,300.5993809958805,148
3425000,6850.0000004780295,-2678470.0750240814,300.36769896554927,148
3427500,6855.000000479048,-2682468.7617952786,299.2901093687481,148
3430000,6860.000000480067,-2680453.2592563927,300.1018999874756,148
3432500,6865.000000481085,-2680717.4050163087,299.7533377269721,148
3435000,6870.000000482104,-2682689.5598499496,300.45709042034946,148
3437500,6875.000000483123,-2683713.7043142132,300.77681555122945,148
3440000,6880.000000484141,-2680211.6304428503,300.13735311276685,148
3442500,6885.00000048516,-2680874.1006533317,298.50147730056176,148
3445000,6890.000000486179,-2681009.9825374223,298.9894544550005,148
3447500,6895.000000487197,-2682665.254503824,299.9248143897173,148
3450000,6900.000000488216,-2683224.769170588,299.9004333294423,148
3452500,6905.0000004892345,-2682656.875124259,299.9944557136086,148
3455000,6910.000000490253,-2682583.016950406,300.18809320293167,148
3457500,6915.000000491272,-2682658.947221171,299.964511911864,148
3460000,6920.00000049229,-2680616.8980517853,300.5420368333389,148
3462500,6925.000000493309,-2680418.536476018,300.036072575963,148
3465000,6930.000000494328,-2678963.396525491,299.38743124760214,148
3467500,6935.000000495346,-2682847.0820170734,300.3483933747995,148
3470000,6940.000000496365,-2681604.1722000632,300.2543084730942,148
3472500,6945.000000497384,-2680877.6353067625,300.0596712275091,148
3475000,6950.000000498402,-2682836.62322104,299.245471512836,148
3477500,6955.000000499421,-2679737.913552778,299.75656849708434,148
3480000,6960.0000005004395,-2683609.453858657,299.82947498185115,148
3482500,6965.000000501458,-2680079.0768522937,300.0891086467158,148
3485000,6970.000000502477,-2680997.8540088534,300.6171421264927,148
3487500,6975.000000503495,-2680660.4508427195,301.20658943762345,148
3490000,6980.000000504514,-2682022.1995075084,300.9868038185925,148
3492500,6985.000000505533,-2680663.8654841017,300.076101510998,148
3495000,6990.000000506551,-2682860.430257488,299.89725726927486,148
3497500,6995.00000050757,-2683048.817175219,300.8849977098671,148
3500000,7000.0000005085885,-2683396.4679550193,299.4957049928491,148
3502500,7005.000000509607,-2681707.3360164557,300.49060479026593,148
3505000,7010.000000510626,-2682246.829869587,300.08193406273136,148
3507500,7015.000000511644,-2680360.6776825674,301.23115803045425,148
3510000,7020.000000512663,-2683398.332707409,301.020027553825,148
3512500,7025.000000513682,-2684504.4451343026,300.3862998759918,148
3515000,7030.0000005147,-2680410.806899298,299.9352453814567,148
3517500,7035.000000515719,-2682894.031150952,300.2357164733291,148
3520000,7040.000000516738,-2680605.282190876,299.84325421321387,148
3522500,7045.000000517756,-2682761.8398613483,300.9279999564898,148
3525000,7050.000000518775,-2680307.3499168996,301.60864078052685,148
3527500,7055.0000005197935,-2682029.633688368,300.632576660701,148
3530000,7060.000000520812,-2680103.7120227516,300.2842235954578,148
3532500,7065.000000521831,-2683419.3928552214,299.63899158762507,148
3535000,7070.000000522849,-2683950.952644853,301.0372747012428,148
3537500,7075.000000523868,-2679132.808918163,299.6993052180845,148
3540000,7080.000000524887,-2680672.3552333396,300.0078202911737,148
3542500,7085.000000525905,-2681773.776402287,300.2384387989004,148
3545000,7090.000000526924,-2681103.9156695474,299.0236468150384,148
3547500,7095.000000527943,-2681706.0432007425,299.01995327013947,148
3550000,7100.000000528961,-2680013.45495064,299.70474904599047,148
3552500,7105.00000052998,-2681239.2181403674,302.2729854913614,148
3555000,7110.0000005309985,-2682130.714033941,299.65022200699354,148
3557500,7115.000000532017,-2681068.5544282384,300.8088906688084,148
3560000,7120.000000533036,-2677873.1744714454,300.64775599484756,148
3562500,7125.000000534054,-2681657.771494683,299.48603120548654,148
3565000,7130.000000535073,-2682293.3561901357,300.7895707330819,148
3567500,7135.000000536092,-2683723.525255678,301.33139756754395,148
3570000,7140.00000053711,-2681890.924376093,300.9324437033719,148
3572500,7145.000000538129,-2682252.9480485674,300.10440246569937,148
3575000,7150.000000539148,-2682148.164905114,301.0055012336951,148
3577500,7155.000000540166,-2684111.68835485,300.9913959757668,148
3580000,7160.000000541185,-2682131.90676124,300.504495602992,148
3582500,7165.000000542203,-2681933.2287415266,300.88960361178016,148
3585000,7170.000000543222,-2676978.1667328756,300.9723597828099,148
3587500,7175.000000544241,-2683062.59085338,298.77288748041957,148
3590000,7180.000000545259,-2684154.3424435724,300.4990280085587,148
3592500,7185.000000546278,-2681411.74875848,299.9745707421285,148
3595000,7190.000000547297,-2680913.1871014424,300.9937117981616,148
3597500,7195.000000548315,-2680532.5925967414,299.6703479577917,148
3600000,7200.000000549334,-2680612.6619920973,299.9865635504088,148
3602500,7205.0000005503525,-2684967.0994430594,300.2351445030307,148
3605000,7210.000000551371,-2681662.722001869,300.52967806925335,148
3607500,7215.00000055239,-2679412.019784376,301.0100927663425,148
3610000,7220.000000553408,-2682119.6706530713,300.4926249946075,148
3612500,7225.000000554427,-2684119.3943306413,299.944086734186,148
3615000,7230.000000555446,-2679157.5835422464,300.633071845491,148
3617500,7235.000000556464,-2681251.3718273453,300.9814263429928,148
3620000,7240.000000557483,-2681970.9716334045,299.11667350055257,148
3622500,7245.000000558502,-2682392.943980014,301.06621962693964,148
3625000,7250.00000055952,-2680227.3281355407,301.4310274156574,148
3627500,7255.000000560539,-2683939.4399213362,298.9789552476617,148
3630000,7260.0000005615575,-2680384.600422358,298.89557407059544,148
3632500,7265.000000562576,-2683004.3172078505,300.53350011535514,148
3635000,7270.000000563595,-2683044.912855508,300.14360463774887,148
3637500,7275.000000564613,-2679121.657242492,300.56120120413846,148
3640000,7280.000000565632,-2680819.165141573,299.65108418791624,148
3642500,7285.000000566651,-2680772.2336138804,299.3250132632124,148
3645000,7290.000000567669,-2682781.8198823184,300.5132745533,148
3647500,7295.000000568688,-2680801.001048835,300.33480727130245,148
3650000,7300.000000569707,-2681379.347340783,299.6882969392081,148
3652500,7305.000000570725,-2685375.613982672,300.7902888928141,148
3655000,7310.000000571744,-2679566.7815582063,300.76709196370496,148
3657500,7315.0000005727625,-2681928.9124106914,300.30817723577985,148
3660000,7320.000000573781,-2681504.1504002605,299.81340708076544,148
3662500,7325.0000005748,-2680992.792543916,299.27163033680273,148
3665000,7330.000000575818,-2682549.719993839,299.74305644189076,148
3667500,7335.000000576837,-2682209.9469558634,300.0485167098914,148
3670000,7340.000000577856,-2679221.019677384,299.79480100291744,148
3672500,7345.000000578874,-2682449.6031721085,298.8441300005595,148
3675000,7350.000000579893,-2683635.069252897,300.082735171575,148
3677500,7355.000000580912,-2682188.573606007,299.85688593405433,148
3680000,7360.00000058193,-2680164.437047763,301.02153226010995,148
3682500,7365.000000582949,-2679541.1726995558,300.06264977683105,148
3685000,7370.000000583967,-2682215.859171184,300.15985726787505,148
3687500,7375.000000584986,-2679248.591452727,300.7408595411045,148
3690000,7380.000000586005,-2683175.68206618,302.1480325469156,148
3692500,7385.000000587023,-2680671.5388917625,300.03855595872693,148
3695000,7390.000000588042,-2683941.720943462,301.70507230682716,148
3697500,7395.000000589061,-2680092.7860377766,301.84756001052494,148
3700000,7400.000000590079,-2682009.149435846,299.63430529343105,148
3702500,7405.000000591098,-2679654.341011187,301.5479479999388,148
3705000,7410.0000005921165,-2680549.0518231317,299.9449677766948,148
3707500,7415.000000593135,-2682036.9042146243,299.92035658237955,148
3710000,7420.000000594154,-2679569.885029543,299.94103034719024,148
3712500,7425.000000595172,-2682219.08581551,300.20786683862895,148
3715000,7430.000000596191,-2681920.4664843176,300.80472687204445,148
3717500,7435.00000059721,-2682981.3734275475,301.1705456353981,148
3720000,7440.000000598228,-2682302.048327232,300.1704753894939,148
3722500,7445.000000599247,-2684131.665743621,300.030202923654,148
3725000,7450.000000600266,-2682187.1474858187,300.7903980472828,148
3727500,7455.000000601284,-2682355.244462583,300.1041257631715,148
3730000,7460.000000602303,-2683452.426366726,300.80840389988884,148
3732500,7465.0000006033215,-2681222.068079533,300.803010784926,148
3735000,7470.00000060434,-2682000.9168989155,300.14263843183136,148
3737500,7475.000000605359,-2679885.5116188545,298.9479111928209,148
3740000,7480.000000606377,-2683373.4140000213,299.83711030299963,148
3742500,7485.000000607396,-2682956.9754795544,300.4518581063783,148
3745000,7490.000000608415,-2682347.1168669797,301.0910408619447,148
3747500,7495.000000609433,-2685444.472655257,299.78883793298024,148
3750000,7500.000000610452,-2681395.255312629,300.39926878716705,148
3752500,7505.000000611471,-2681186.2379848175,300.1122114625296,148
3755000,7510.000000612489,-2681471.700578252,299.60658923464075,148
3757500,7515.000000613508,-2683096.097476233,299.02628348920814,148
3760000,7520.0000006145265,-2681069.951409852,300.0178209901578,148
3762500,7525.000000615545,-2681277.5801409595,299.50276526083303,148
3765000,7530.000000616564,-2682378.203790633,301.69221077173364,148
3767500,7535.000000617582,-2681706.606717812,300.5867005502557,148
3770000,7540.000000618601,-2678088.151452711,300.82556922379035,148
3772500,7545.00000061962,-2680822.4983195066,299.4442179632035,148
3775000,7550.000000620638,-2682466.5341804177,300.9931997703812,148
3777500,7555.000000621657,-2684990.995358063,300.6328672944759,148
3780000,7560.0000006226755,-2681774.753944736,300.7835142155303,148
3782500,7565.000000623694,-2682262.9336381387,299.982165909511,148
3785000,7570.000000624713,-2681579.468432978,298.9224622658116,148
3787500,7575.000000625731,-2680260.1888001636,301.3885817669947,148
3790000,7580.00000062675,-2679438.0684245005,298.0263210222981,148
3792500,7585.000000627769,-2684500.08785221,300.61318305776405,148
3795000,7590.000000628787,-2684680.2474889886,300.43712313168146,148
3797500,7595.000000629806,-2680432.4205145873,300.3215132291225,148
3800000,7600.000000630825,-2681043.0995293166,300.14394795361085,148
3802500,7605.000000631843,-2679886.2596674412,299.9226681060689,148
3805000,7610.000000632862,-2682213.788260836,301.72175624910597,148
3807500,7615.0000006338805,-2683581.3372423276,299.39254275024285,148
3810000,7620.000000634899,-2683845.9539324995,300.0035842796285,148
3812500,7625.000000635918,-2679297.767283844,300.4348353650564,148
3815000,7630.000000636936,-2682946.5739107523,300.1711803335499,148
3817500,7635.000000637955,-2682361.5644529574,301.4062251433137,148
3820000,7640.000000638974,-2680833.5276168995,300.27855844731283,148
3822500,7645.000000639992,-2680451.089095317,300.80807709573344,148
3825000,7650.000000641011,-2682627.07442718,300.29103723286187,148
3827500,7655.00000064203,-2679964.395227341,300.45396856961537,148
3830000,7660.000000643048,-2682490.0836720113,301.5042659077794,148
3832500,7665.000000644067,-2680255.9341154154,300.078305465543,148
3835000,7670.0000006450855,-2678980.0236990526,299.6016875385088,148
3837500,7675.000000646104,-2681881.4052749164,300.57357455148286,148
3840000,7680.000000647123,-2682742.041420087,301.5119598243844,148
3842500,7685.000000648141,-2680606.3810747676,299.7973819775463,148
3845000,7690.00000064916,-2684229.9764919057,300.721629816515,148
3847500,7695.000000650179,-2683044.751484778,300.2454191685719,148
3850000,7700.000000651197,-2680384.53753745,300.43890746816606,148
3852500,7705.000000652216,-2679079.069268642,299.7861811418012,148
3855000,7710.000000653235,-2681695.2834084686,301.94754522780215,148
3857500,7715.000000654253,-2682617.810327107,299.73197282874094,148
3860000,7720.000000655272,-2682347.417245496,301.6125511023245,148
3862500,7725.0000006562905,-2680162.251219783,300.79727113541355,148
3865000,7730.000000657309,-2684401.4467638936,300.043990172163,148
3867500,7735.000000658328,-2682473.4481767155,300.4409703901012,148
3870000,7740.000000659346,-2680857.3567379396,300.46453080349954,148
3872500,7745.000000660365,-2682307.897171421,300.2278387907969,148
3875000,7750.000000661384,-2681503.7791273855,300.7344476402074,148
3877500,7755.000000662402,-2681886.1171191856,301.19936745024535,148
3880000,7760.000000663421,-2681241.396209093,300.3622323882879,148
3882500,7765.0000006644395,-2680875.3304436654,299.131044215371,148
3885000,7770.000000665458,-2681939.923532171,300.0061058324578,148
3887500,7775.000000666477,-2683636.586661052,300.250371832953,148
3890000,7780.000000667495,-2679186.3649977185,300.6706496329377,148
3892500,7785.000000668514,-2681685.210887445,300.23545004100515,148
3895000,7790.000000669533,-2681479.574856028,299.3667395312699,148
3897500,7795.000000670551,-2681942.924535224,300.50710596907146,148
3900000,7800.00000067157,-2683437.110149134,299.89914493987146,148
3902500,7805.000000672589,-2681922.181128824,300.621044997321,148
3905000,7810.000000673607,-2680371.070420528,298.32615539173514,148
3907500,7815.000000674626,-2683399.4421746787,301.80001883481685,148
3910000,7820.0000006756445,-2681896.2392574437,300.3713443742011,148
3912500,7825.000000676663,-2681615.7553990725,300.557583483857,148
3915000,7830.000000677682,-2681596.7593663093,302.01000336901217,148
3917500,7835.0000006787,-2677982.451135993,301.52316881714466,148
3920000,7840.000000679719,-2680855.764095612,300.7016012387909,148
3922500,7845.000000680738,-2680902.7482395098,300.43290342547925,148
3925000,7850.000000681756,-2678272.698623823,300.4990525837283,148
3927500,7855.000000682775,-2681964.202486895,299.12860497992517,148
3930000,7860.000000683794,-2680388.327827286,300.36522994148777,148
3932500,7865.000000684812,-2681423.448807461,301.2275541485217,148
3935000,7870.000000685831,-2682313.9178889953,299.6019973251262,148
3937500,7875.0000006868495,-2682783.426604932,300.86321245535635,148
3940000,7880.000000687868,-2684567.582896959,301.1523660864101,148
3942500,7885.000000688887,-2680787.9999031126,300.40349929926725,148
3945000,7890.000000689905,-2681819.669427378,300.7801247907349,148
3947500,7895.000000690924,-2685266.1258864775,300.9408594533759,148
3950000,7900.000000691943,-2680410.960282849,299.4534290341683,148
3952500,7905.000000692961,-2683333.024429688,299.92494402036016,148
3955000,7910.00000069398,-2683835.342857877,300.0625779798778,148
3957500,7915.000000694999,-2680745.6334356666,300.0677274167606,148
3960000,7920.000000696017,-2683628.5361781623,301.5750942970389,148
3962500,7925.000000697036,-2681786.080546854,300.43331088147846,148
3965000,7930.0000006980545,-2682238.7204604466,299.8098089757217,148
3967500,7935.000000699073,-2681192.2992720697,299.6041748161861,148
3970000,7940.000000700092,-2682255.313696472,300.56225514173616,148
3972500,7945.00000070111,-2683256.2102375943,301.1895268393412,148
3975000,7950.000000702129,-2680889.032913411,299.4939859364053,148
3977500,7955.000000703148,-2681967.757189028,300.90110613878187,148
3980000,7960.000000704166,-2682443.5540910326,301.17396868218077,148
3982500,7965.000000705185,-2682079.824230153,299.9019959548128,148
3985000,7970.0000007062035,-2684469.0582391713,301.6126252360652,148
3987500,7975.000000707222,-2678636.306725992,299.6964785369652,148
3990000,7980.000000708241,-2679832.827075245,299.20479030856194,148
3992500,7985.000000709259,-2684285.6102488767,299.2434954303716,148
3995000,7990.000000710278,-2680916.9182129446,299.9380495654123,148
3997500,7995.000000711297,-2683010.961218383,301.088791364027,148
4000000,8000.000000712315,-2682814.168050615,300.2986843848763,148
4002500,8005.000000713334,-2679995.4065013938,299.7936340686548,148
4005000,8010.000000714353,-2679907.3317334466,300.91562138513217,148
4007500,8015.000000715371,-2680113.46316324,299.30303334391965,148
4010000,8020.00000071639,-2683794.213643132,299.80733020289694,148
4012500,8025.0000007174085,-2682674.1700931527,298.84277380877046,148
4015000,8030.000000718427,-2683443.8844319414,300.04657938076383,148
4017500,8035.000000719446,-2680457.931398291,300.02576818747775,148
4020000,8040.000000720464,-2682213.5886728354,299.7009682448179,148
4022500,8045.000000721483,-2683530.654231364,299.7206486052867,148
4025000,8050.000000722502,-2683680.185043689,300.4229576447024,148
4027500,8055.00000072352,-2681733.443475783,299.6222358839229,148
4030000,8060.000000724539,-2683250.4926143214,300.4605638573416,148
4032500,8065.000000725558,-2680673.8480744734,300.0937792608719,148
4035000,8070.000000726576,-2683756.499021504,300.464462562715,148
4037500,8075.000000727595,-2680871.5523498114,300.55418799961456,148
4040000,8080.0000007286135,-2683272.8848343734,300.9743671234261,148
4042500,8085.000000729632,-2681604.994489966,300.8913248437182,148
4045000,8090.000000730651,-2680310.68470042,300.34287212625725,148
4047500,8095.000000731669,-2681893.0110172536,299.12607524510963,148
4050000,8100.000000732688,-2681255.400703352,300.24487206509247,148
4052500,8105.000000733707,-2677554.3125578146,300.3700382826997,148
4055000,8110.000000734725,-2679901.0184624977,299.95912359200383,148
4057500,8115.000000735744,-2682888.3693023957,299.8330422347501,148
4060000,8120.000000736763,-2681137.845030552,300.19026315184624,148
4062500,8125.000000737781,-2685021.3115020823,300.16667295539594,148
4065000,8130.0000007388,-2682311.820867259,299.56610592962653,148
4067500,8135.0000007398185,-2684302.3152424786,300.0518177955443,148
4070000,8140.000000740837,-2681673.341613207,299.8837289616238,148
4072500,8145.000000741856,-2682481.5714359824,300.3444379442272,148
4075000,8150.000000742874,-2682641.4343604147,300.31741993493574,148
4077500,8155.000000743893,-2680885.381989371,300.8347560585011,148
4080000,8160.000000744912,-2684162.456519475,301.9744685226798,148
4082500,8165.00000074593,-2682116.008912841,300.06628479859836,148
4085000,8170.000000746949,-2682543.568092061,301.33833281931123,148
4087500,8175.0000007479675,-2683217.373744417,299.2492327743073,148
4090000,8180.000000748986,-2680861.4672778826,299.47739095701286,148
4092500,8185.000000750005,-2682571.817836361,300.71812936005983,148
4095000,8190.000000751023,-2681775.9221354984,299.9477955119288,148
4097500,8195.000000752041,-2681266.4178984445,299.88267410955837,148
4100000,8200.00000075306,-2681326.790048629,299.5721216015948,148
4102500,8205.000000754078,-2678399.6807449497,300.4421681052145,148
4105000,8210.000000755097,-2682096.266701814,300.33109375743174,148
4107500,8215.000000756116,-2681026.2611546163,301.1967013634996,148
4110000,8220.000000757134,-2684470.539192926,301.0557456811829,148
4112500,8225.000000758153,-2681902.5866871234,300.7573168594179,148
4115000,8230.000000759172,-2679995.25443325,298.9169779821038,148
4117500,8235.00000076019,-2681741.0757081434,300.80908353308996,148
4120000,8240.000000761209,-2682944.974454906,299.6546474112592,148
4122500,8245.000000762228,-2682335.7760591637,300.06261813908765,148
4125000,8250.000000763246,-2680261.67159828,299.99754028513536,148
4127500,8255.000000764265,-2678108.4041054677,301.12097025383775,148
4130000,8260.000000765283,-2679473.171049496,299.5919519887271,148
4132500,8265.000000766302,-2680455.81669911,300.0513240171212,148
4135000,8270.00000076732,-2678912.131825827,300.81700190328604,148
4137500,8275.00000076834,-2681000.1787199676,300.3252997657702,148
4140000,8280.000000769358,-2681490.947191514,299.51539756514165,148
4142500,8285.000000770377,-2681325.743520839,299.43479203922556,148
4145000,8290.000000771395,-2680070.078338124,299.19304532846286,148
4147500,8295.000000772414,-2681005.720487224,300.2834129202435,148
4150000,8300.000000773432,-2681498.170051556,300.96047033082783,148
4152500,8305.000000774451,-2680838.972497387,302.00480133207947,148
4155000,8310.00000077547,-2681548.098800633,300.95929562685274,148
4157500,8315.000000776488,-2682125.4867994823,300.816394257069,148
4160000,8320.000000777507,-2682805.443662459,300.07064218819477,148
4162500,8325.000000778526,-2680669.6773574576,300.4916405095972,148
4165000,8330.000000779544,-2679975.2773117684,300.01933166298886,148
4167500,8335.000000780563,-2684169.1323950607,300.4310659908147,148
4170000,8340.000000781582,-2681478.412802918,299.8575336845301,148
4172500,8345.0000007826,-2681492.6294066273,300.0584154479096,148
4175000,8350.000000783619,-2677973.2624144945,298.60431401056474,148
4177500,8355.000000784637,-2680248.967816701,300.23824872079473,148
4180000,8360.000000785656,-2684438.6231615897,299.2803031781763,148
4182500,8365.000000786675,-2680507.0638021305,301.03939644565224,148
4185000,8370.000000787693,-2679462.655709386,299.36592455310415,148
4187500,8375.000000788712,-2682144.634374855,300.1367984719925,148
4190000,8380.00000078973,-2678767.757493375,300.22103626535994,148
4192500,8385.00000079075,-2682715.3554525413,300.11999939170914,148
4195000,8390.000000791768,-2683548.511246031,301.05957835329514,148
4197500,8395.000000792787,-2682773.809417842,299.141000607657,148
4200000,8400.000000793805,-2682048.4730880987,299.65664982009486,148
4202500,8405.000000794824,-2683114.4018200636,300.07259812034204,148
4205000,8410.000000795842,-2682650.13760967,300.472681098451,148
4207500,8415.000000796861,-2680392.0544358063,300.70350362835933,148
4210000,8420.00000079788,-2681645.5122134592,300.8236333688004,148
4212500,8425.000000798898,-2682452.244775759,298.6854674573691,148
4215000,8430.000000799917,-2678970.4247008003,300.10221543613557,148
4217500,8435.000000800936,-2682237.702279648,300.4816304661666,148
4220000,8440.000000801954,-2682455.798520148,301.0684261652979,148
4222500,8445.000000802973,-2682236.371270502,299.6204942724308,148
4225000,8450.000000803991,-2684137.115288269,300.9597375013515,148
4227500,8455.00000080501,-2680813.8623253927,299.4510862910329,148
4230000,8460.000000806029,-2682230.036995791,300.6148140557503,148
4232500,8465.000000807047,-2682785.751938166,299.6248413899217,148
4235000,8470.000000808066,-2679556.2319143135,300.59224006655927,148
4237500,8475.000000809085,-2683036.7799191885,300.339315437955,148
4240000,8480.000000810103,-2681527.9395969026,299.8170636448384,148
4242500,8485.000000811122,-2681355.7581195477,298.74621746616765,148
4245000,8490.00000081214,-2682780.29951521,298.6332110965024,148
4247500,8495.00000081316,-2683528.4110143203,302.74087212754216,148
4250000,8500.000000814178,-2681209.057836449,300.7030926634955,148
4252500,8505.000000815196,-2682611.7136107404,299.77710905399005,148
4255000,8510.000000816215,-2681203.753879683,299.73418384184026,148
4257500,8515.000000817234,-2680802.706527898,300.4766617729113,148
4260000,8520.000000818252,-2681994.0296142288,300.7655218774912,148
4262500,8525.000000819271,-2680886.6715075728,299.9908860152984,148
4265000,8530.00000082029,-2682237.15287059,299.8220659118005,148
4267500,8535.000000821308,-2679847.666128557,300.60423727136214,148
4270000,8540.000000822327,-2678942.058404099,300.54036249783036,148
4272500,8545.000000823346,-2679480.725636879,299.0494577624947,148
4275000,8550.000000824364,-2681050.9889221005,301.1655949902886,148
4277500,8555.000000825383,-2679086.766901182,300.0446145880634,148
4280000,8560.000000826401,-2680492.8440690916,299.64410015587293,148
4282500,8565.00000082742,-2681363.8333092704,300.4154980621824,148
4285000,8570.000000828439,-2683117.192684794,300.787588999309,148
4287500,8575.000000829457,-2682568.943589259,299.56458439044445,148
4290000,8580.000000830476,-2678553.165227765,299.3469067880225,148
4292500,8585.000000831495,-2678832.8853835594,300.64743442474526,148
4295000,8590.000000832513,-2680314.62341536,299.95807141410495,148
4297500,8595.000000833532,-2682144.639748875,300.1106662728969,148
4300000,8600.00000083455,-2681169.2948363535,301.14477640178734,148
4302500,8605.00000083557,-2681234.7004817724,300.4495694690624,148
4305000,8610.000000836588,-2678724.915167596,300.7202493356527,148
4307500,8615.000000837606,-2681413.007726012,300.68439206582184,148
4310000,8620.000000838625,-2680820.0821598116,301.2067406346602,148
4312500,8625.000000839644,-2682299.3864652254,301.1937857270448,148
4315000,8630.000000840662,-2683321.76319634,300.35372418123586,148
4317500,8635.000000841681,-2680267.4628978875,300.6130887952035,148
4320000,8640.0000008427,-2680332.8344796356,299.7255709473097,148
4322500,8645.000000843718,-2683036.2784466073,299.2807877089187,148
4325000,8650.000000844737,-2683684.5566958543,301.2696868605733,148
4327500,8655.000000845755,-2681875.1657420546,299.670121250321,148
4330000,8660.000000846774,-2680535.808393752,299.7378551622171,148
4332500,8665.000000847793,-2683379.655142503,300.5488902390357,148
4335000,8670.000000848811,-2681900.811349118,300.07302565590084,148
4337500,8675.00000084983,-2680298.93845262,300.21986116853424,148
4340000,8680.000000850849,-2682004.2326773703,299.6485567573257,148
4342500,8685.000000851867,-2684044.6245769,300.4603171292395,148
4345000,8690.000000852886,-2683863.6337226797,300.37458466556177,148
4347500,8695.000000853905,-2680406.531829862,299.7385787675841,148
4350000,8700.000000854923,-2682899.945313433,299.41968994812044,148
4352500,8705.000000855942,-2683679.8823764417,298.86857205585665,148
4355000,8710.00000085696,-2682918.588224776,299.09501130417254,148
4357500,8715.00000085798,-2683548.8286737893,299.94314881861226,148
4360000,8720.000000858998,-2679339.836823238,300.305725868399,148
4362500,8725.000000860016,-2683674.1295358613,300.08081989319055,148
4365000,8730.000000861035,-2680951.11928387,299.87929724797226,148
4367500,8735.000000862054,-2680522.9705370236,300.40445490511354,148
4370000,8740.000000863072,-2681913.7442433015,300.41011459066584,148
4372500,8745.00000086409,-2684220.5378797594,300.3434745505926,148
4375000,8750.00000086511,-2682301.7461922728,301.30260181179966,148
4377500,8755.000000866128,-2682163.894143576,299.71427660201806,148
4380000,8760.000000867147,-2682158.4405342303,300.59150869110994,148
4382500,8765.000000868165,-2682948.5714660008,299.41970990142545,148
4385000,8770.000000869184,-2682499.2656397875,300.23352266881153,148
4387500,8775.000000870203,-2681478.194187848,301.1922881804702,148
4390000,8780.000000871221,-2680292.8459152207,298.6130619758858,148
4392500,8785.00000087224,-2681242.239836443,301.87900287317274,148
4395000,8790.000000873259,-2682273.287117377,299.3248001721895,148
4397500,8795.000000874277,-2682345.8967798874,300.15230340986164,148
4400000,8800.000000875296,-2680632.462909352,299.0201928729545,148
4402500,8805.000000876315,-2682760.7362799607,300.4182462029817,148
4405000,8810.000000877333,-2681237.74767961,300.2369459946807,148
4407500,8815.000000878352,-2681063.840272598,300.30921134635594,148
4410000,8820.00000087937,-2682902.7121397983,299.94954792973175,148
4412500,8825.000000880389,-2680139.472397929,299.4269043846733,148
4415000,8830.000000881408,-2683167.0438887943,300.83022529421163,148
4417500,8835.000000882426,-2681305.3596987817,300.5534699208296,148
4420000,8840.000000883445,-2681577.809447827,299.92951126755054,148
4422500,8845.000000884464,-2681480.224945998,299.9165323419865,148
4425000,8850.000000885482,-2679434.133858189,299.42524704991615,148
4427500,8855.0000008865,-2684109.415266199,299.76226480597666,148
4430000,8860.00000088752,-2682555.669495221,300.6107180446575,148
4432500,8865.000000888538,-2681924.805632271,300.27489110419776,148
