#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
2255000,4510.000000001309,-3392157.528605273,299.72663259491,131
2257500,4515.000000002327,-3394467.5308365263,300.5637137944476,131
2260000,4520.000000003346,-3391744.304734893,300.0878642200799,131
2262500,4525.000000004365,-3395204.5560569484,301.26741360288077,131
2265000,4530.000000005383,-3393967.457880996,299.7260121493476,131
2267500,4535.000000006402,-3394125.988550704,300.90822697012266,131
2270000,4540.000000007421,-3393930.1024879944,299.7331286176426,131
2272500,4545.000000008439,-3392188.654996291,300.4747663960668,131
2275000,4550.000000009458,-3391034.893282788,300.30744507749796,131
2277500,4555.0000000104765,-3393021.8466224,299.92744504865715,131
2280000,4560.000000011495,-3391195.402444409,300.2555086128776,131
2282500,4565.000000012514,-3392637.9280016925,300.0034981309612,131
2285000,4570.000000013532,-3392889.224141609,298.72899218483343,131
2287500,4575.000000014551,-3397294.8168561105,299.69883853166886,131
2290000,4580.00000001557,-3394423.327139307,300.1811369744302,131
2292500,4585.000000016588,-3390356.715936864,300.36557259360814,131
2295000,4590.000000017607,-3389768.1835404,299.54052468990136,131
2297500,4595.0000000186255,-3393020.0218787193,300.5517194914793,131
2300000,4600.000000019644,-3392389.3727849945,300.906701522034,131
2302500,4605.000000020663,-3393096.768902831,300.32545895279117,131
2305000,4610.000000021681,-3393289.873926481,300.3559288948189,131
2307500,4615.0000000227,-3394948.345609311,300.329998802989,131
2310000,4620.000000023719,-3394576.0617791116,299.3078006844501,131
2312500,4625.000000024737,-3393753.5674192645,300.01820251955377,131
2315000,4630.000000025756,-3392918.481443476,301.0224955550245,131
2317500,4635.000000026775,-3388719.540511694,301.1694310982158,131
2320000,4640.000000027793,-3388649.782471694,300.0692433432935,131
2322500,4645.000000028812,-3388991.880786428,300.0191260278175,131
2325000,4650.0000000298305,-3395034.1963835508,301.28975655590074,131
2327500,4655.000000030849,-3391972.143230103,299.60188851483457,131
2330000,4660.000000031868,-3394196.833642807,300.4573891808607,131
2332500,4665.000000032886,-3391593.7938822582,299.33186208886565,131
2335000,4670.000000033905,-3394423.0076875184,299.70426286901534,131
2337500,4675.000000034924,-3388727.2814767044,300.6894364710743,131
2340000,4680.000000035942,-3393439.087906761,301.08189185810414,131
2342500,4685.000000036961,-3391934.109091494,300.1214889733714,131
2345000,4690.00000003798,-3392803.42822947,300.1458470993322,131
2347500,4695.000000038998,-3393649.3880957086,300.120302289022,131
2350000,4700.000000040017,-3391999.0791212134,300.5934151375762,131
2352500,4705.0000000410355,-3394257.847461054,299.90579601934064,131
2355000,4710.000000042054,-3391403.341474101,299.3909772052685,131
2357500,4715.000000043073,-3394345.9438448455,299.72437788297646,131
2360000,4720.000000044091,-3390442.538459642,299.9379745244063,131
2362500,4725.00000004511,-3389867.8205615897,301.33199942426194,131
2365000,4730.000000046129,-3393411.9193399977,299.51687898956027,131
2367500,4735.000000047147,-3394793.1033955235,300.88859489272477,131
2370000,4740.000000048166,-3393468.818821123,300.36511464853413,131
2372500,4745.000000049185,-3391690.0357341263,300.3143103491234,131
2375000,4750.000000050203,-3393015.292694088,298.8191939637038,131
2377500,4755.000000051222,-3394964.5304585285,301.57644391824044,131
2380000,4760.0000000522405,-3392397.0870673824,299.6019446237885,131
2382500,4765.000000053259,-3393902.515861191,300.787440412798,131
2385000,4770.000000054278,-3392343.803513786,299.9396249908423,131
2387500,4775.000000055296,-3392113.1969128046,300.1331722623573,131
2390000,4780.000000056315,-3389338.6345880497,299.6797161221664,131
2392500,4785.000000057334,-3395192.4755735043,299.60742658300705,131
2395000,4790.000000058352,-3393184.748194795,300.08585487005536,131
2397500,4795.000000059371,-3391517.0759151224,299.06445591240407,131
2400000,4800.0000000603895,-3392939.945624426,300.44252848474906,131
2402500,4805.000000061408,-3388617.051052466,300.3054465516648,131
2405000,4810.000000062427,-3391854.1687744204,300.2021658840334,131
2407500,4815.000000063445,-3393994.7031453922,300.5424261112017,131
2410000,4820.000000064464,-3395518.81918809,299.99289044816356,131
2412500,4825.000000065483,-3391055.659519857,300.50090382850306,131
2415000,4830.000000066501,-3393311.858625844,299.81120390472006,131
2417500,4835.00000006752,-3394954.8960413095,300.28407805471795,131
2420000,4840.000000068539,-3390711.083472781,298.7314688001449,131
2422500,4845.000000069557,-3391337.8711231295,300.21352856075794,131
2425000,4850.000000070576,-3393284.628823908,300.8108841474701,131
2427500,4855.0000000715945,-3390535.126730697,301.5257119087079,131
2430000,4860.000000072613,-3391695.390996281,300.4209712428002,131
2432500,4865.000000073632,-3392440.61849181,300.2633127327353,131
2435000,4870.00000007465,-3393937.3906646464,299.85371003535266,131
2437500,4875.000000075669,-3392623.0378591493,300.42683771176735,131
2440000,4880.000000076688,-3392986.126772484,300.4149768950878,131
2442500,4885.000000077706,-3388377.825803321,300.2907879902196,131
2445000,4890.000000078725,-3389822.9472123757,300.6857391511868,131
2447500,4895.000000079744,-3389383.5897037573,300.8291173230391,131
2450000,4900.000000080762,-3392195.5769218653,300.79756677161265,131
2452500,4905.000000081781,-3394997.604824923,300.7916862184973,131
2455000,4910.0000000827995,-3394115.032163067,299.6719738837991,131
2457500,4915.000000083818,-3394105.4796633776,300.5826330402705,131
2460000,4920.000000084837,-3395136.5256800093,299.79695312385826,131
2462500,4925.000000085855,-3392635.3899630494,300.17297830015593,131
2465000,4930.000000086874,-3395824.6995983645,300.28380600397367,131
2467500,4935.000000087893,-3393608.27262735,299.8223601131598,131
2470000,4940.000000088911,-3395782.4961582515,300.9612263009138,131
2472500,4945.00000008993,-3393189.7471703235,299.4327535856695,131
2475000,4950.000000090949,-3390899.528253151,300.3800392258927,131
2477500,4955.000000091967,-3392830.657691825,300.22229931305804,131
2480000,4960.000000092986,-3390589.323227342,299.909950088277,131
2482500,4965.0000000940045,-3389358.993773503,300.68927305690346,131
2485000,4970.000000095023,-3393355.7661250792,300.4600533540403,131
2487500,4975.000000096042,-3391991.23900209,301.1569582467698,131
2490000,4980.00000009706,-3393838.8403126653,300.4736398992154,131
2492500,4985.000000098079,-3395602.4857818857,299.59800490750985,131
2495000,4990.000000099098,-3395333.0896564145,299.99449698135953,131
2497500,4995.000000100116,-3390301.1151776146,299.76980800560017,131
2500000,5000.000000101135,-3394549.6676083338,300.26916294424285,131
2502500,5005.0000001021535,-3391590.5478355996,300.95645637192894,131
2505000,5010.000000103172,-3390029.786929328,299.3611460802683,131
2507500,5015.000000104191,-3390171.625504978,300.91723459393023,131
2510000,5020.000000105209,-3393227.063330626,299.98331235482556,131
2512500,5025.000000106228,-3390286.0153725073,300.5881386727452,131
2515000,5030.000000107247,-3392163.1706218775,300.4199367470489,131
2517500,5035.000000108265,-3393380.119054012,300.4173220242772,131
2520000,5040.000000109284,-3391466.0096496437,301.385592595756,131
2522500,5045.000000110303,-3393739.4448403455,301.0210109257484,131
2525000,5050.000000111321,-3394335.7240778618,300.80982327600736,131
2527500,5055.00000011234,-3390489.879835531,300.90218097578685,131
2530000,5060.0000001133585,-3396041.099768257,300.5729213496612,131
2532500,5065.000000114377,-3391941.9828879405,300.0386964763597,131
2535000,5070.000000115396,-3394449.239868285,300.1771839553559,131
2537500,5075.000000116414,-3394398.7041950747,300.2756183295511,131
2540000,5080.000000117433,-3394432.8761541657,300.8631269001699,131
2542500,5085.000000118452,-3392071.828640826,300.2073975303373,131
2545000,5090.00000011947,-3392842.6931226794,300.6185140842922,131
2547500,5095.000000120489,-3393912.3634686116,301.16240682727545,131
2550000,5100.000000121508,-3393963.107915519,299.770408184464,131
2552500,5105.000000122526,-3389406.2635114864,301.03435985992,131
2555000,5110.000000123545,-3390967.390024053,300.67224251147996,131
2557500,5115.0000001245635,-3392377.4550476763,300.74129153277676,131
2560000,5120.000000125582,-3391087.2270611636,299.93747315714427,131
2562500,5125.000000126601,-3392657.84509358,300.5284151633208,131
2565000,5130.000000127619,-3393190.5502977464,300.5425596972336,131
2567500,5135.000000128638,-3393530.135045234,300.53284778445305,131
2570000,5140.000000129657,-3396004.6437433977,299.8215242976592,131
2572500,5145.000000130675,-3392938.9461627994,300.0189067416856,131
2575000,5150.000000131694,-3390838.4978997987,299.7239258840072,131
2577500,5155.000000132713,-3390805.5707650464,299.40607557089857,131
2580000,5160.000000133731,-3389889.8222200386,301.9750309336613,131
2582500,5165.00000013475,-3392982.0821765587,300.38944224308796,131
2585000,5170.0000001357685,-3390518.4815701023,300.2415722707752,131
2587500,5175.000000136787,-3394904.7536355555,299.53998970544507,131
2590000,5180.000000137806,-3393718.0150915068,300.72977282929975,131
2592500,5185.000000138824,-3390292.826918751,300.6548380162928,131
2595000,5190.000000139843,-3392641.8525344897,300.44463000116156,131
2597500,5195.000000140862,-3391993.3971606195,299.87105019970596,131
2600000,5200.00000014188,-3392066.449123893,300.3008492956951,131
2602500,5205.000000142899,-3394578.9996101186,300.07164236640904,131
2605000,5210.0000001439175,-3390844.818966279,300.6758138481753,131
2607500,5215.000000144936,-3393525.0507445373,299.588407576062,131
2610000,5220.000000145955,-3393768.2406249866,299.79776894291564,131
2612500,5225.000000146973,-3393637.9482021686,299.4917740660693,131
2615000,5230.000000147992,-3392545.8263659365,300.1374290121022,131
2617500,5235.000000149011,-3391236.8897876404,300.1507995260661,131
2620000,5240.000000150029,-3394191.6714454982,299.0294003282847,131
2622500,5245.000000151048,-3394364.027379079,300.6172413003352,131
2625000,5250.000000152067,-3394134.339228902,300.69951938219936,131
2627500,5255.000000153085,-3391969.4366122913,298.9916962770106,131
2630000,5260.000000154104,-3391622.2039805315,301.3055203279199,131
2632500,5265.0000001551225,-3390604.1029955484,300.0567818606976,131
2635000,5270.000000156141,-3391696.4350722004,300.81333480195065,131
2637500,5275.00000015716,-3390697.9748070296,300.35459023188264,131
2640000,5280.000000158178,-3392833.8731830474,299.35733324602444,131
2642500,5285.000000159197,-3391792.7730653845,299.64718209047487,131
2645000,5290.000000160216,-3393510.3168978337,300.92332669643315,131
2647500,5295.000000161234,-3390642.066787962,299.7216188270478,131
2650000,5300.000000162253,-3393793.1863384824,300.1286148223052,131
2652500,5305.000000163272,-3393170.4530919306,299.27590130729925,131
2655000,5310.00000016429,-3390453.125912491,300.3126574074703,131
2657500,5315.000000165309,-3392777.800067136,300.55391544753195,131
2660000,5320.0000001663275,-3389732.455262294,300.67428854007824,131
2662500,5325.000000167346,-3393670.429375043,299.6242340324333,131
2665000,5330.000000168365,-3393110.1818311233,300.01605262100964,131
2667500,5335.000000169383,-3390775.8366875537,301.6233640895103,131
2670000,5340.000000170402,-3395386.9847629815,300.3454712942754,131
2672500,5345.000000171421,-3392593.648526136,299.97499282977185,131
2675000,5350.000000172439,-3392826.6293084454,300.1309893754899,131
2677500,5355.000000173458,-3393816.081703052,300.3155542670281,131
2680000,5360.000000174477,-3394578.623403715,300.6396732655187,131
2682500,5365.000000175495,-3391894.894405678,299.8436810355927,131
2685000,5370.000000176514,-3393896.2207164746,299.46894955056734,131
2687500,5375.0000001775325,-3394088.299597688,300.3741864644409,131
2690000,5380.000000178551,-3394312.0905021224,300.25986987322125,131
2692500,5385.00000017957,-3391461.6269245557,299.38414970215416,131
2695000,5390.000000180588,-3392956.1457033344,301.3978722098686,131
2697500,5395.000000181607,-3393605.8551074583,299.23876172378516,131
2700000,5400.000000182626,-3394009.3495379016,299.39261040065435,131
2702500,5405.000000183644,-3393176.2476367317,301.1138671061343,131
2705000,5410.000000184663,-3390033.4216449894,300.4635534122123,131
2707500,5415.0000001856815,-3392177.503288621,299.98413347407745,131
2710000,5420.0000001867,-3392212.417232383,300.1815987352869,131
2712500,5425.000000187719,-3395230.327294439,299.0620444020451,131
2715000,5430.000000188737,-3390899.25012427,300.55452973183145,131
2717500,5435.000000189756,-3391483.6604292,299.92955855398446,131
2720000,5440.000000190775,-3395070.985556893,300.4955772486834,131
2722500,5445.000000191793,-3392996.093589993,300.35212310939875,131
2725000,5450.000000192812,-3392785.6024688743,298.95858780841326,131
2727500,5455.000000193831,-3391372.91169242,299.06408982359324,131
2730000,5460.000000194849,-3393952.746666383,300.9036632076478,131
2732500,5465.000000195868,-3391766.449974403,300.22831660893786,131
2735000,5470.0000001968865,-3393834.3653495573,300.55869283157017,131
2737500,5475.000000197905,-3394020.0738083497,300.59220013208153,131
2740000,5480.000000198924,-3394691.6482819393,300.50343069891676,131
2742500,5485.000000199942,-3393756.746058777,300.6948433754309,131
2745000,5490.000000200961,-3392447.80277062,300.20792477066175,131
2747500,5495.00000020198,-3390339.941529244,301.20305743136686,131
2750000,5500.000000202998,-3394633.5460059196,300.48135474859214,131
2752500,5505.000000204017,-3395774.5621502157,299.71836257624216,131
2755000,5510.000000205036,-3391915.9810847957,299.5826310036831,131
2757500,5515.000000206054,-3393322.355801085,299.9354582608798,131
2760000,5520.000000207073,-3393991.2859800905,300.62527130091763,131
2762500,5525.0000002080915,-3392503.3001473714,299.2972402478203,131
2765000,5530.00000020911,-3391031.412028834,300.1916074608721,131
2767500,5535.000000210129,-3390365.439459488,299.69499646430825,131
2770000,5540.000000211147,-3391179.085710088,299.801160014919,131
2772500,5545.000000212166,-3391261.845606772,300.95052536024997,131
2775000,5550.000000213185,-3390703.4555101264,300.848563198584,131
2777500,5555.000000214203,-3391703.932595035,300.01758991416955,131
2780000,5560.000000215222,-3392413.2498809714,299.5957880358,131
2782500,5565.000000216241,-3395281.073179623,299.32896272360904,131
2785000,5570.000000217259,-3390243.9462949447,299.4707389815128,131
2787500,5575.000000218278,-3390656.213045638,299.74818802382333,131
2790000,5580.000000219296,-3394308.532871561,300.5543709593863,131
2792500,5585.000000220315,-3393039.7189903352,300.7641901043177,131
2795000,5590.000000221334,-3394921.2360312995,299.53897764029097,131
2797500,5595.000000222352,-3391927.2256528176,300.17094653809403,131
2800000,5600.000000223371,-3392986.377376979,300.1452019296477,131
2802500,5605.00000022439,-3394702.5434696134,300.76065975719473,131
2805000,5610.000000225408,-3390640.7828532085,300.45622028400004,131
2807500,5615.000000226427,-3396214.656327488,299.3851941220023,131
2810000,5620.0000002274455,-3394455.59124057,299.99460074435376,131
2812500,5625.000000228464,-3395299.992562268,300.64271550475684,131
2815000,5630.000000229483,-3392495.543015344,300.06706685046424,131
2817500,5635.000000230501,-3391568.8374495115,300.75606427143543,131
2820000,5640.00000023152,-3392107.770773636,300.19771688676104,131
2822500,5645.000000232539,-3397486.72597027,299.9629684245276,131
2825000,5650.000000233557,-3393658.189108098,300.36658932048215,131
2827500,5655.000000234576,-3393988.0252181366,301.50743695619826,131
2830000,5660.000000235595,-3393647.3417926505,299.836439838988,131
2832500,5665.000000236613,-3393388.501260698,299.64464413877675,131
2835000,5670.000000237632,-3392474.611385964,301.031838101506,131
2837500,5675.0000002386505,-3393193.1003629025,301.3076835616454,131
2840000,5680.000000239669,-3391927.130010415,300.2801129130316,131
2842500,5685.000000240688,-3391350.233167343,299.65090540985534,131
2845000,5690.000000241706,-3391314.976304831,299.7023285450635,131
2847500,5695.000000242725,-3389851.095231235,300.4485187573272,131
2850000,5700.000000243744,-3389009.3427047525,300.08015790878716,131
2852500,5705.000000244762,-3394392.9153004307,301.705911493826,131
2855000,5710.000000245781,-3394774.99398301,300.4631565008665,131
2857500,5715.0000002468,-3393612.818292029,300.64533047270845,131
2860000,5720.000000247818,-3392846.4340193383,300.6170114437327,131
2862500,5725.000000248837,-3395400.2638670076,302.0317812396314,131
2865000,5730.0000002498555,-3393177.1617475487,300.6332746724529,131
2867500,5735.000000250874,-3393581.1860943176,300.79634314271703,131
2870000,5740.000000251893,-3394383.90414547,299.16146517495633,131
2872500,5745.000000252911,-3396254.904495796,300.367888663467,131
2875000,5750.00000025393,-3394817.779771831,299.50589813180943,131
2877500,5755.000000254949,-3394656.710110003,300.11374757448164,131
2880000,5760.000000255967,-3391612.1739977207,299.7419838556379,131
2882500,5765.000000256986,-3394338.182892449,300.0569166577163,131
2885000,5770.000000258005,-3395140.7471430376,299.67402814259333,131
2887500,5775.000000259023,-3397760.828123288,299.75064943019663,131
2890000,5780.000000260042,-3397393.6083831675,299.1775691213517,131
2892500,5785.00000026106,-3396228.1500343904,299.4578570624492,131
2895000,5790.000000262079,-3392369.4488366693,300.53512136874525,131
2897500,5795.000000263098,-3388825.06438105,300.28035836156783,131
2900000,5800.000000264116,-3392011.8584426194,298.9613964780024,131
2902500,5805.000000265135,-3392093.519420108,300.2223689572879,131
2905000,5810.000000266154,-3388156.699939709,299.72274586340995,131
2907500,5815.000000267172,-3394253.818518998,299.53670321863865,131
2910000,5820.000000268191,-3393493.8657881934,299.85566659895886,131
2912500,5825.0000002692095,-3392240.558790311,300.6553021094364,131
2915000,5830.000000270228,-3391872.4249895755,299.26459902385443,131
2917500,5835.000000271247,-3392480.3584454954,300.937068664751,131
2920000,5840.000000272265,-3393035.299073724,301.0592520499454,131
2922500,5845.000000273284,-3392779.656366229,300.4195644260093,131
2925000,5850.000000274303,-3393257.639524145,300.59061332449386,131
2927500,5855.000000275321,-3393943.55425743,299.931631018886,131
2930000,5860.00000027634,-3389524.367356442,299.80613035953024,131
2932500,5865.000000277359,-3392398.2237771414,300.3657999294484,131
2935000,5870.000000278377,-3392998.5048373956,300.7745193480058,131
2937500,5875.000000279396,-3392125.822424894,300.1761509335187,131
2940000,5880.0000002804145,-3390812.808724383,301.1281514893424,131
2942500,5885.000000281433,-3395994.16934398,299.99421666598494,131
2945000,5890.000000282452,-3395343.990434069,300.37821900348456,131
2947500,5895.00000028347,-3392755.185363611,301.04593223327856,131
2950000,5900.000000284489,-3392283.1902575754,301.25501627001177,131
2952500,5905.000000285508,-3391487.383673489,299.9907640604538,131
2955000,5910.000000286526,-3393337.5426762905,299.2760796292126,131
2957500,5915.000000287545,-3393378.7534207627,299.33761849684566,131
2960000,5920.000000288564,-3393280.648320839,299.8936020891477,131
2962500,5925.000000289582,-3391278.501260491,300.459586369859,131
2965000,5930.000000290601,-3392574.8012103066,300.3754276638262,131
2967500,5935.0000002916195,-3393228.496692857,301.8091276541721,131
2970000,5940.000000292638,-3395953.1458878852,299.6747292104085,131
2972500,5945.000000293657,-3391572.8573241774,301.2260261042992,131
2975000,5950.000000294675,-3391232.966623597,299.3149904481806,131
2977500,5955.000000295694,-3392514.6400756743,298.51564325366314,131
2980000,5960.000000296713,-3395847.3897308856,300.856083355413,131
2982500,5965.000000297731,-3394350.632718064,300.1343073745741,131
2985000,5970.00000029875,-3392656.9621156715,301.436691592418,131
2987500,5975.0000002997685,-3391718.1396429352,301.12205977467653,131
2990000,5980.000000300787,-3393134.0285826735,300.12804323579644,131
2992500,5985.000000301806,-3392840.7047444284,299.88332867596466,131
2995000,5990.000000302824,-3393093.933307754,300.30178879272364,131
2997500,5995.000000303843,-3394483.237683935,300.85456717440553,131
3000000,6000.000000304862,-3392748.9440073203,300.71750138810376,131
3002500,6005.00000030588,-3396779.7572657447,300.52149960465715,131
3005000,6010.000000306899,-3391200.250966225,300.5962528203598,131
3007500,6015.000000307918,-3394649.150201833,300.5111013904429,131
3010000,6020.000000308936,-3396188.5516783595,299.82475301852963,131
3012500,6025.000000309955,-3390239.2046707086,301.4292910939926,131
3015000,6030.0000003109735,-3394840.225681443,299.6587089875582,131
3017500,6035.000000311992,-3393645.7622334547,300.53047751432103,131
3020000,6040.000000313011,-3393819.6922287364,300.5248474654136,131
3022500,6045.000000314029,-3392033.2650499474,301.65136897627457,131
3025000,6050.000000315048,-3392999.140180925,300.33698712034425,131
3027500,6055.000000316067,-3391669.6383602526,300.36885198072963,131
3030000,6060.000000317085,-3395291.5004191417,300.4373042312574,131
3032500,6065.000000318104,-3390754.93254894,300.59818024920594,131
3035000,6070.000000319123,-3394184.2153530605,301.3128771668136,131
3037500,6075.000000320141,-3396071.0629258826,300.0610512466223,131
3040000,6080.00000032116,-3394056.96888748,299.5974810736233,131
3042500,6085.0000003221785,-3393640.8886814844,300.42214131332673,131
3045000,6090.000000323197,-3394115.611513255,299.9923979584921,131
3047500,6095.000000324216,-3394004.8166914005,300.9912679014916,131
3050000,6100.000000325234,-3393967.471536303,300.1007582135579,131
3052500,6105.000000326253,-3395045.704564968,300.39143191223815,131
3055000,6110.000000327272,-3392335.0301820524,300.67646597736456,131
3057500,6115.00000032829,-3394481.4250968844,299.33933149867084,131
3060000,6120.000000329309,-3393689.827628346,300.6598750467291,131
3062500,6125.000000330328,-3393581.6922532674,300.82510287293974,131
3065000,6130.000000331346,-3392541.384158181,300.53534745058914,131
3067500,6135.000000332365,-3392215.24650852,301.2569498978159,131
3070000,6140.0000003333835,-3391690.194875777,300.327299976848,131
3072500,6145.000000334402,-3393174.7578038443,300.23340744171605,131
3075000,6150.000000335421,-3395590.8991691153,300.93743055801644,131
3077500,6155.000000336439,-3393953.3777344804,299.5880301097384,131
3080000,6160.000000337458,-3396289.032473296,300.6807146779988,131
3082500,6165.000000338477,-3392992.7869030293,299.77508092885654,131
3085000,6170.000000339495,-3392797.6647063233,300.34686392169,131
3087500,6175.000000340514,-3391059.01114125,300.562520581781,131
3090000,6180.0000003415325,-3392709.249809006,300.87065934623996,131
3092500,6185.000000342551,-3392299.45927009,300.53321619300374,131
3095000,6190.00000034357,-3392688.6144143064,301.07175326602294,131
3097500,6195.000000344588,-3392156.1875434127,299.57028685586897,131
3100000,6200.000000345607,-3392391.6963838376,300.05450815741494,131
3102500,6205.000000346626,-3394923.3764832243,300.6684375999404,131
3105000,6210.000000347644,-3394083.4995010607,299.6397241693632,131
3107500,6215.000000348663,-3394163.352307463,299.97779770772934,131
3110000,6220.000000349682,-3392071.6999034807,300.1016799399695,131
3112500,6225.0000003507,-3395412.1368169617,301.02604088795596,131
3115000,6230.000000351719,-3392377.267031839,300.01058422514785,131
3117500,6235.0000003527375,-3392047.199203672,300.3423867568699,131
3120000,6240.000000353756,-3391341.5855242442,300.27837941640024,131
3122500,6245.000000354775,-3391787.9762230814,299.1333685333035,131
3125000,6250.000000355793,-3389239.564789394,299.5600433873814,131
3127500,6255.000000356812,-3391019.3062242717,298.2947456404843,131
3130000,6260.000000357831,-3391724.442723954,300.64094701721586,131
3132500,6265.000000358849,-3392364.016635921,300.38443711968335,131
3135000,6270.000000359868,-3390608.2533259094,300.61085157894183,131
3137500,6275.000000360887,-3390857.817110466,300.6703563338188,131
3140000,6280.000000361905,-3393213.692030037,299.6620749745276,131
3142500,6285.000000362924,-3391815.840274481,300.8913323383531,131
3145000,6290.0000003639425,-3391866.80710542,301.4554901007953,131
3147500,6295.000000364961,-3389195.1888090298,298.8692493608076,131
3150000,6300.00000036598,-3394096.125121519,299.8979723189439,131
3152500,6305.000000366998,-3390872.869981993,300.6845820879636,131
3155000,6310.000000368017,-3389073.2166769337,299.155241416958,131
3157500,6315.000000369036,-3392483.008906236,301.3357187082083,131
3160000,6320.000000370054,-3392857.304964777,301.0578652854181,131
3162500,6325.000000371073,-3389598.839071434,300.70819003248937,131
3165000,6330.000000372092,-3394689.8340715617,301.33116203984804,131
3167500,6335.00000037311,-3393361.8073897827,300.06009781822166,131
3170000,6340.000000374129,-3392392.0060606934,300.28568363343214,131
3172500,6345.0000003751475,-3398714.9765849225,300.8311143246175,131
3175000,6350.000000376166,-3391679.571287969,300.8225688343348,131
3177500,6355.000000377185,-3389886.859033188,300.05141222858936,131
3180000,6360.000000378203,-3388810.154682845,300.09926424100115,131
3182500,6365.000000379222,-3395385.6553022973,300.01055775274716,131
3185000,6370.000000380241,-3395159.455648398,300.89440756258216,131
3187500,6375.000000381259,-3391461.531121662,301.1586286351209,131
3190000,6380.000000382278,-3392673.1264150906,300.1185672246156,131
3192500,6385.0000003832965,-3392567.718079986,301.90659570717764,131
3195000,6390.000000384315,-3392820.2370496485,299.32563612220514,131
3197500,6395.000000385334,-3393733.282278916,300.21692438375686,131
3200000,6400.000000386352,-3390343.749608984,299.9973046572253,131
3202500,6405.000000387371,-3395532.3176088836,299.9059815763685,131
3205000,6410.00000038839,-3394594.1355177555,300.24645602883356,131
3207500,6415.000000389408,-3389640.263626527,300.70804836575275,131
3210000,6420.000000390427,-3395703.758247249,300.5137782665072,131
3212500,6425.000000391446,-3392543.447779961,300.8793434731873,131
3215000,6430.000000392464,-3395017.9265755974,300.940553936981,131
3217500,6435.000000393483,-3393177.8809081223,298.95859627735405,131
3220000,6440.0000003945015,-3391739.0783219934,300.4669435670206,131
3222500,6445.00000039552,-3394550.049688209,300.11742239089955,131
3225000,6450.000000396539,-3396364.7693425994,300.44792241312814,131
3227500,6455.000000397557,-3393172.206553368,299.87803032167494,131
3230000,6460.000000398576,-3392386.67707143,300.9868872454466,131
3232500,6465.000000399595,-3392473.5144112706,300.87794051285397,131
3235000,6470.000000400613,-3391519.38759467,301.11100584507653,131
3237500,6475.000000401632,-3395292.9968509655,299.57862317758156,131
3240000,6480.000000402651,-3396119.552004451,299.12648932527355,131
3242500,6485.000000403669,-3395541.581769159,300.0360687051426,131
3245000,6490.000000404688,-3395834.448954763,301.1459365083916,131
3247500,6495.0000004057065,-3393882.922878636,299.918634898829,131
3250000,6500.000000406725,-3396050.8422504924,300.09736879632914,131
3252500,6505.000000407744,-3393954.771199707,300.5014152706592,131
3255000,6510.000000408762,-3392412.008580493,300.78247113985043,131
3257500,6515.000000409781,-3390552.8512046784,301.38752955447455,131
3260000,6520.0000004108,-3396002.1845888086,300.32632485653915,131
3262500,6525.000000411818,-3392002.6177958883,300.87476184398867,131
3265000,6530.000000412837,-3394163.5934610106,299.9819555363369,131
3267500,6535.000000413856,-3389864.9010956474,300.42323955913054,131
3270000,6540.000000414874,-3393911.0082869846,299.82038022166734,131
3272500,6545.000000415893,-3393504.5222520903,299.8557799453499,131
3275000,6550.0000004169115,-3392820.5292545166,300.5712867105961,131
3277500,6555.00000041793,-3389770.4092911445,298.6473905479559,131
3280000,6560.000000418949,-3392827.604329666,299.00865775873166,131
3282500,6565.000000419967,-3392692.7526134662,300.59258733382023,131
3285000,6570.000000420986,-3392685.5047125127,299.6522573537455,131
3287500,6575.000000422005,-3395345.308942318,300.41452298561455,131
3290000,6580.000000423023,-3394414.830819482,300.3922596520432,131
3292500,6585.000000424042,-3393398.0168058053,300.5890191733156,131
3295000,6590.0000004250605,-3393022.549707329,300.72076091052537,131
3297500,6595.000000426079,-3394941.1328335386,301.65440766588074,131
3300000,6600.000000427098,-3391841.5811082665,300.30306022277773,131
3302500,6605.000000428116,-3397277.2151959985,300.7697559366009,131
3305000,6610.000000429135,-3391915.8959260713,301.4096319102149,131
3307500,6615.000000430154,-3392979.8291836157,299.46245219723227,131
3310000,6620.000000431172,-3395777.7971824035,299.65720034498014,131
3312500,6625.000000432191,-3393460.302856328,300.9433968384815,131
3315000,6630.00000043321,-3391984.256748667,300.729027447868,131
3317500,6635.000000434228,-3392158.386460755,300.074515169399,131
3320000,6640.000000435247,-3393111.262578193,300.4742124411982,131
3322500,6645.0000004362655,-3392853.204872178,299.44312774281406,131
3325000,6650.000000437284,-3394039.858923577,299.3555774323509,131
3327500,6655.000000438303,-3395423.840231579,300.4632234744327,131
3330000,6660.000000439321,-3396737.920572592,300.0611250359085,131
3332500,6665.00000044034,-3390748.0903685223,300.1625927011403,131
3335000,6670.000000441359,-3392076.9636616968,300.7050820949128,131
3337500,6675.000000442377,-3392833.08389497,300.6694758702813,131
3340000,6680.000000443396,-3392627.778402902,300.95110570976766,131
3342500,6685.000000444415,-3390935.913409479,299.8973253715905,131
3345000,6690.000000445433,-3391699.607340174,300.6164391193744,131
3347500,6695.000000446452,-3392449.3066937905,300.46678937430795,131
3350000,6700.0000004474705,-3396592.36322779,301.36892756999595,131
3352500,6705.000000448489,-3391129.5471401587,301.1427234459594,131
3355000,6710.000000449508,-3393271.4740880504,300.2216721096038,131
3357500,6715.000000450526,-3396134.0023793355,299.49757070850933,131
