#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
4467500,8935.000000902799,-2680718.996431811,301.2189040249644,150
4470000,8940.000000903818,-2680003.672812218,301.45012140916197,150
4472500,8945.000000904836,-2680723.6829758137,299.6210694813292,150
4475000,8950.000000905855,-2680161.2041182294,301.61447307063384,150
4477500,8955.000000906874,-2681097.2949376423,300.1894940903609,150
4480000,8960.000000907892,-2679456.59000602,300.3320664833633,150
4482500,8965.00000090891,-2681418.671958538,299.67850946219454,150
4485000,8970.00000090993,-2678817.883591041,300.8060809454529,150
4487500,8975.000000910948,-2680938.6818461437,299.5023129553403,150
4490000,8980.000000911967,-2683542.8734252267,299.536334926054,150
4492500,8985.000000912985,-2682380.176161431,300.25507058641386,150
4495000,8990.000000914004,-2682253.7770882193,300.0130044538289,150
4497500,8995.000000915023,-2680364.54191475,300.42251394048526,150
4500000,9000.000000916041,-2680742.2687786836,301.4926264734941,150
4502500,9005.00000091706,-2683425.1255793236,299.835872833198,150
4505000,9010.000000918079,-2681077.8084882367,300.59821263953916,150
4507500,9015.000000919097,-2680209.3805536423,300.0568620842134,150
4510000,9020.000000920116,-2680467.341497492,300.2327042345829,150
4512500,9025.000000921134,-2678387.5903639123,300.3921477640258,150
4515000,9030.000000922153,-2680868.090963574,301.6244551200456,150
4517500,9035.000000923172,-2681067.9811001215,299.6614093258917,150
4520000,9040.00000092419,-2683476.180305563,298.9396107220752,150
4522500,9045.000000925209,-2683736.6681656074,300.3642001449668,150
4525000,9050.000000926228,-2682238.5529420804,299.3752628755726,150
4527500,9055.000000927246,-2682092.6361361686,299.7290359582646,150
4530000,9060.000000928265,-2679923.626790099,300.4932744204885,150
4532500,9065.000000929283,-2682267.8050518166,301.75018466133713,150
4535000,9070.000000930302,-2681219.0459991116,299.866433873137,150
4537500,9075.00000093132,-2680539.1589930635,300.29338983531943,150
4540000,9080.00000093234,-2683361.7228920124,300.88442532518013,150
4542500,9085.000000933358,-2678603.5753807705,300.3331079428016,150
4545000,9090.000000934377,-2681601.262880115,301.62623501274794,150
4547500,9095.000000935395,-2679395.0269034766,300.3401777325617,150
4550000,9100.000000936414,-2680199.2065810002,300.02370778944555,150
4552500,9105.000000937433,-2677698.090576863,299.5289798820992,150
4555000,9110.000000938451,-2681685.14446342,300.2620733223695,150
4557500,9115.00000093947,-2678537.4677051455,299.8163969727955,150
4560000,9120.000000940488,-2681918.0195635445,300.65908280846776,150
4562500,9125.000000941507,-2678135.6777655743,300.9610731710691,150
4565000,9130.000000942526,-2682283.0851854496,301.05585136904773,150
4567500,9135.000000943544,-2681646.124148434,300.0238721475223,150
4570000,9140.000000944563,-2681114.38989068,301.3441303510095,150
4572500,9145.000000945582,-2682268.7632977907,301.50107244950794,150
4575000,9150.0000009466,-2682408.1037198454,300.4210288751724,150
4577500,9155.000000947619,-2680403.7600790877,300.7833547255638,150
4580000,9160.000000948638,-2682767.4045216665,300.600998629205,150
4582500,9165.000000949656,-2680277.322430419,299.2149790441054,150
4585000,9170.000000950675,-2683559.3716270626,299.93351745661715,150
4587500,9175.000000951693,-2680197.71041259,301.85762925414207,150
4590000,9180.000000952712,-2681938.8253158107,301.12751255137437,150
4592500,9185.00000095373,-2679879.0295350887,300.39339021934313,150
4595000,9190.00000095475,-2678138.282113159,300.1338422653275,150
4597500,9195.000000955768,-2681102.898795668,301.4496774106986,150
4600000,9200.000000956787,-2680918.778337445,300.9608646201718,150
4602500,9205.000000957805,-2681779.20675255,302.30102423290737,150
4605000,9210.000000958824,-2680255.9927705545,299.38142597518237,150
4607500,9215.000000959843,-2677778.900509214,300.7003992353916,150
4610000,9220.000000960861,-2679675.0501685217,299.36354989167626,150
4612500,9225.00000096188,-2681105.096074749,300.7062080845548,150
4615000,9230.000000962898,-2680874.275374882,300.20100913223166,150
4617500,9235.000000963917,-2685165.0683956705,300.20782542437996,150
4620000,9240.000000964936,-2681744.276605349,299.730125540027,150
4622500,9245.000000965954,-2678905.933445651,300.80435431000905,150
4625000,9250.000000966973,-2681930.6078999285,299.4442134659626,150
4627500,9255.000000967992,-2681975.171403829,299.6783625282487,150
4630000,9260.00000096901,-2680892.2468681317,299.6780927106921,150
4632500,9265.000000970029,-2684627.3404174577,299.1209360746877,150
4635000,9270.000000971047,-2681097.1805585194,299.9537796297329,150
4637500,9275.000000972066,-2680842.813137848,300.41537073072277,150
4640000,9280.000000973085,-2681003.752246298,300.6555954314304,150
4642500,9285.000000974103,-2678060.7451154813,300.8717101440811,150
4645000,9290.000000975122,-2682033.4894153383,299.02584524800716,150
4647500,9295.00000097614,-2684807.5191618893,300.72330577807014,150
4650000,9300.00000097716,-2682613.087799538,300.6532218339566,150
4652500,9305.000000978178,-2683652.6575149745,300.16977163666604,150
4655000,9310.000000979197,-2681222.356497951,300.4848442038225,150
4657500,9315.000000980215,-2684208.512105733,300.97860728163647,150
4660000,9320.000000981234,-2684261.380257249,299.1378749684183,150
4662500,9325.000000982252,-2678209.722135773,299.948930188409,150
4665000,9330.000000983271,-2681675.1547446847,300.2268421530835,150
4667500,9335.00000098429,-2681227.583281588,300.1813060763842,150
4670000,9340.000000985308,-2686449.293268539,300.60400211792296,150
4672500,9345.000000986327,-2679730.927756615,300.3634729958155,150
4675000,9350.000000987346,-2681138.821359614,301.2699108572458,150
4677500,9355.000000988364,-2680610.50891239,298.3915073509702,150
4680000,9360.000000989383,-2683613.232665144,300.7045865298927,150
4682500,9365.000000990402,-2681032.9358851165,299.7215952590177,150
4685000,9370.00000099142,-2682706.165959513,301.35686651829707,150
4687500,9375.000000992439,-2683819.3706895635,302.3017007814178,150
4690000,9380.000000993457,-2681416.0700854585,300.90700886745424,150
4692500,9385.000000994476,-2681311.474981062,300.85909893287436,150
4695000,9390.000000995495,-2682104.064606862,299.98532106176685,150
4697500,9395.000000996513,-2680623.5385221634,300.64328966990166,150
4700000,9400.000000997532,-2681480.7624868974,299.67085128411503,150
4702500,9405.00000099855,-2683207.419558257,299.81720402086364,150
4705000,9410.00000099957,-2679634.291055551,299.3067072068136,150
4707500,9415.000001000588,-2682740.8011835795,300.134268399407,150
4710000,9420.000001001607,-2680940.409058977,299.67570630840805,150
4712500,9425.000001002625,-2681845.021531645,300.2508537043942,150
4715000,9430.000001003644,-2683466.7891345583,299.80629719189994,150
4717500,9435.000001004662,-2681896.555072183,300.09185815126824,150
4720000,9440.000001005681,-2683544.487470353,299.9943027386463,150
4722500,9445.0000010067,-2681140.3719624802,300.74096432655597,150
4725000,9450.000001007718,-2683501.3215793874,300.2289933271981,150
4727500,9455.000001008737,-2680799.370278867,298.3410844814123,150
4730000,9460.000001009756,-2683343.313563576,299.47254756898354,150
4732500,9465.000001010774,-2681810.5770497806,300.8109529624958,150
4735000,9470.000001011793,-2681722.1719637793,301.09403343681646,150
4737500,9475.000001012811,-2684411.625675747,301.0227348591557,150
4740000,9480.00000101383,-2682062.153121285,300.1159765983884,150
4742500,9485.000001014849,-2682296.384490542,300.111632038139,150
4745000,9490.000001015867,-2679135.6075159907,301.4920668990127,150
4747500,9495.000001016886,-2681211.676673116,299.71993769157933,150
4750000,9500.000001017905,-2683419.6531804595,299.44077499530965,150
4752500,9505.000001018923,-2681944.6009282228,298.8956477091558,150
4755000,9510.000001019942,-2681939.5590428803,301.01842170291377,150
4757500,9515.00000102096,-2680799.831506096,299.676718133733,150
4760000,9520.00000102198,-2682999.1139497347,301.0627357420369,150
4762500,9525.000001022998,-2684099.6453321297,301.1298082723342,150
4765000,9530.000001024016,-2681388.116265446,300.40124021707913,150
4767500,9535.000001025035,-2679512.395841101,300.768459302728,150
4770000,9540.000001026054,-2681923.243331503,300.214508379078,150
4772500,9545.000001027072,-2682181.094727671,300.3376822548341,150
4775000,9550.000001028091,-2683869.381378213,299.33755748576385,150
4777500,9555.00000102911,-2680354.250881983,300.37852774489295,150
4780000,9560.000001030128,-2681333.9834940564,300.97999702075873,150
4782500,9565.000001031147,-2679859.3335835934,299.03989191987006,150
4785000,9570.000001032166,-2681156.356664628,300.6630263513775,150
4787500,9575.000001033184,-2684158.917717021,299.6349880090768,150
4790000,9580.000001034203,-2677315.853234226,300.69373420070616,150
4792500,9585.000001035221,-2679813.7492084634,300.24343411487934,150
4795000,9590.00000103624,-2681400.3649961352,301.617628315423,150
4797500,9595.000001037259,-2681803.3677720856,300.87842417290346,150
4800000,9600.000001038277,-2681903.345422877,300.5752798134866,150
4802500,9605.000001039296,-2680741.563607849,299.4358210995481,150
4805000,9610.000001040315,-2680435.130472917,300.1140263261559,150
4807500,9615.000001041333,-2679999.0918839816,300.63036469204854,150
4810000,9620.000001042352,-2679715.8622443937,300.9625301736565,150
4812500,9625.00000104337,-2682197.454054836,299.7993276686112,150
4815000,9630.00000104439,-2678510.9615522698,300.2308301960495,150
4817500,9635.000001045408,-2681781.6830733735,300.0054754226297,150
4820000,9640.000001046426,-2682302.431509124,301.100604903118,150
4822500,9645.000001047445,-2679740.174604712,299.75428888375137,150
4825000,9650.000001048464,-2679424.8547853213,300.6350447928538,150
4827500,9655.000001049482,-2683065.3559338544,300.3026416592724,150
4830000,9660.000001050501,-2681695.5391994137,299.1422327929236,150
4832500,9665.00000105152,-2680138.7985799387,299.8266587340327,150
4835000,9670.000001052538,-2679383.610934332,300.02756058384324,150
4837500,9675.000001053557,-2681662.2571709733,300.8271371019251,150
4840000,9680.000001054575,-2682546.650714319,300.0962463171432,150
4842500,9685.000001055594,-2682360.270954171,300.19850538027987,150
4845000,9690.000001056613,-2679123.424618941,300.71577878781926,150
4847500,9695.000001057631,-2679862.3249216024,299.98721660723845,150
4850000,9700.00000105865,-2679762.5783068333,300.18422855331545,150
4852500,9705.000001059669,-2680236.775940627,301.4517193621587,150
4855000,9710.000001060687,-2680456.0372618698,299.5825492122341,150
4857500,9715.000001061706,-2680221.022590529,299.70072200781425,150
4860000,9720.000001062725,-2683008.1875360496,299.21818568238444,150
4862500,9725.000001063743,-2678915.4757342823,299.13400758503127,150
4865000,9730.000001064762,-2681089.422782231,299.7055523426786,150
4867500,9735.00000106578,-2683049.636729995,300.5264977711916,150
4870000,9740.000001066799,-2682769.396009056,298.968228597482,150
4872500,9745.000001067818,-2683640.924353732,300.83862763389754,150
4875000,9750.000001068836,-2682730.6470390838,299.8610567116631,150
4877500,9755.000001069855,-2680846.897152433,299.66364837084586,150
4880000,9760.000001070874,-2682808.4341488834,298.8584875951872,150
4882500,9765.000001071892,-2679418.0015632324,300.0179506528847,150
4885000,9770.00000107291,-2680500.260088017,300.0139417659756,150
4887500,9775.00000107393,-2681159.3195330016,300.46622208462475,150
4890000,9780.000001074948,-2681663.0774834957,300.13539430303604,150
4892500,9785.000001075967,-2685519.6507943887,299.27705504753163,150
4895000,9790.000001076985,-2682077.328152273,299.90888104022366,150
4897500,9795.000001078004,-2682107.4096567277,300.39343753655965,150
4900000,9800.000001079023,-2680766.9436963517,299.82726377877594,150
4902500,9805.000001080041,-2681354.9359382465,301.0370286887662,150
4905000,9810.00000108106,-2683598.8493243754,300.4225908755087,150
4907500,9815.000001082079,-2678961.0577379204,300.71590609523946,150
4910000,9820.000001083097,-2679772.59491574,300.9396680226635,150
4912500,9825.000001084116,-2682192.203309465,299.65061109802895,150
4915000,9830.000001085134,-2679533.042220505,300.54062357460407,150
4917500,9835.000001086153,-2679383.819280805,299.8164165368219,150
4920000,9840.000001087172,-2684390.724474095,300.56653119692146,150
4922500,9845.00000108819,-2681187.727185907,299.2341322007283,150
4925000,9850.000001089209,-2680682.3742736354,299.6621220582197,150
4927500,9855.000001090228,-2683134.6336107533,301.1775610588259,150
4930000,9860.000001091246,-2682566.5204442143,299.9842057063567,150
4932500,9865.000001092265,-2680646.2628031094,299.75609303243147,150
4935000,9870.000001093284,-2678811.435737483,300.11257915294914,150
4937500,9875.000001094302,-2684319.4997647423,299.24254059689144,150
4940000,9880.00000109532,-2683879.73076321,300.27590341903215,150
4942500,9885.00000109634,-2683819.696281949,300.3617355750215,150
4945000,9890.000001097358,-2684009.522219602,300.70586901682356,150
4947500,9895.000001098377,-2683055.4576643165,299.4451607079291,150
4950000,9900.000001099395,-2682190.0377299283,300.05269147947513,150
4952500,9905.000001100414,-2680715.1186834928,300.4444681770125,150
4955000,9910.000001101433,-2682291.9357511867,300.41022110046947,150
4957500,9915.000001102451,-2680156.1056720056,299.9560628081296,150
4960000,9920.00000110347,-2681580.2578423955,300.8519096508821,150
4962500,9925.000001104489,-2680295.8433757517,299.76879153264,150
4965000,9930.000001105507,-2681563.990440227,299.523124159148,150
4967500,9935.000001106526,-2680250.3415354937,300.32108317277743,150
4970000,9940.000001107544,-2681064.296305174,300.5273199598014,150
4972500,9945.000001108563,-2679620.1054203603,299.47608741937574,150
4975000,9950.000001109582,-2682604.2730335984,300.11919885623246,150
4977500,9955.0000011106,-2678938.1113165654,302.25514259481537,150
4980000,9960.000001111619,-2680152.4616689924,302.41974936284026,150
4982500,9965.000001112638,-2678152.868698744,300.88919695017046,150
4985000,9970.000001113656,-2680136.3237065524,301.461378198722,150
4987500,9975.000001114675,-2681232.1135463603,300.82607610181475,150
4990000,9980.000001115694,-2681527.4112978466,299.4552195382829,150
4992500,9985.000001116712,-2680071.5757007897,301.1506148026809,150
4995000,9990.00000111773,-2678170.055952538,299.6016077371048,150
4997500,9995.00000111875,-2677436.19208589,299.58199512905367,150
5000000,10000.000001119768,-2679870.2800863087,299.83474635204624,150
5002500,10005.000001120787,-2682205.822736675,301.75645441555696,150
5005000,10010.000001121805,-2678071.518562373,298.79587304895864,150
5007500,10015.000001122824,-2681554.0384418704,300.90295065303235,150
5010000,10020.000001123843,-2678988.217889659,300.8192334542518,150
5012500,10025.000001124861,-2681004.1181645654,300.23492208639,150
5015000,10030.00000112588,-2684674.692501832,301.11916533186263,150
5017500,10035.000001126898,-2683455.5696668066,299.2408754753128,150
5020000,10040.000001127917,-2681302.4466157034,300.80181364092334,150
5022500,10045.000001128936,-2681780.477592269,301.7183940666412,150
5025000,10050.000001129954,-2681550.2592567597,300.0144523400243,150
5027500,10055.000001130973,-2682729.8965215664,300.62325328055897,150
5030000,10060.000001131992,-2682722.648628913,300.56981358116917,150
5032500,10065.00000113301,-2680254.984497128,300.50744454620815,150
5035000,10070.000001134029,-2682448.1793808416,300.4536253538439,150
5037500,10075.000001135048,-2683519.6571354307,300.0019545621093,150
5040000,10080.000001136066,-2682978.612162674,299.8103568444637,150
5042500,10085.000001137085,-2682518.477194205,300.0993860897575,150
5045000,10090.000001138103,-2686281.0950683244,300.330534783745,150
5047500,10095.000001139122,-2682268.381435357,300.82168661158,150
5050000,10100.00000114014,-2684423.5689535774,300.6768183074926,150
